Product ID,Category,Brand,Current Stock,60-Day Sales,30-Day Sales,Stock Progress (%),Hotspot Stock,Stagnant Stock,Purchase Price
634989609962,Cata 2,Brand 11,61,299282,199584,0.20469967930471433,False,False,7190.954439311474
482066915334,Cata 8,Brand 1,107,300635,198914,0.6430920684549196,False,False,8267.43327306246
191352724868,Cata 5,Brand 11,16,299967,200292,0.4150793289843596,False,False,7196.91747328091
661098017771,Cata 5,Brand 2,63,300255,199285,0.6271571757913281,True,False,7856.965259908245
911324173842,Cata 8,Brand 8,178,300012,199703,0.32652453644236273,False,False,7885.150325891485
454843655209,Cata 1,Brand 5,179,300684,199576,0.4700207809043212,False,False,7663.931535882392
333795066374,Cata 5,Brand 8,2,300297,199765,0.6710049854971336,False,False,6909.04427640155
916094160710,Cata 5,Brand 7,91,299998,200869,0.5766561742803834,False,False,7412.382748878829
241378324297,Cata 5,Brand 4,282,299818,199931,0.5849949814407479,False,False,5972.054719066444
886085252078,Cata 6,Brand 6,213,300460,199751,0.8009264224554901,False,False,5644.869122799719
558855253308,Cata 5,Brand 2,49,300171,200227,0.6476035670334097,False,False,5361.749371916068
613716238308,Cata 2,Brand 9,244,298961,199531,0.7533263534190511,False,False,7604.434698482517
328732705070,Cata 5,Brand 8,132,300369,200383,0.5694641686802455,False,True,6976.016257975646
744668902447,Cata 8,Brand 3,283,299072,199300,0.40766584958800167,True,True,7808.879999701661
179314248067,Cata 8,Brand 10,221,301110,200192,0.31501352664333576,False,False,6887.90110231043
542554893229,Cata 3,Brand 12,272,299338,199452,0.324773733608018,False,False,4885.283173499491
999776447724,Cata 4,Brand 12,173,301157,199969,0.38241329352047504,False,False,7731.707006370893
187456256608,Cata 7,Brand 7,212,300346,199985,0.7026506594525194,False,False,8138.489122734454
596330677754,Cata 4,Brand 15,74,299366,200032,0.4874843365207348,False,False,5518.963853295551
974603797787,Cata 5,Brand 13,242,299583,200084,0.6521456325393585,False,False,6432.9650758029875
524057099540,Cata 6,Brand 8,298,299710,200096,0.525861357608851,False,False,6732.7565700052855
454792738641,Cata 4,Brand 12,6,299146,200826,0.661928063031374,False,False,5331.144003272164
622162003154,Cata 5,Brand 5,172,300023,199349,0.4241213283801556,False,False,6212.078957988161
358965398957,Cata 2,Brand 9,229,299098,199625,0.5787948567340475,False,False,7454.0919988911255
127560053595,Cata 3,Brand 6,94,300088,200641,0.49921399436273217,False,False,6098.870241726762
128208753068,Cata 7,Brand 8,93,299934,200485,0.5542379067828448,True,False,7280.743938151966
796470134964,Cata 5,Brand 9,119,299837,200048,0.5806535536030893,False,False,9397.391363755609
255588478084,Cata 3,Brand 8,49,299732,200566,0.5740493304702566,False,False,6409.553741310284
108717395881,Cata 2,Brand 12,282,299671,199862,0.777201502598236,False,False,6562.447221487652
867594741538,Cata 5,Brand 4,182,300821,199870,0.4927758069771394,False,False,8358.174157773356
425340630448,Cata 7,Brand 14,157,298971,199756,0.277890688878624,False,False,6926.561169889456
347402737751,Cata 6,Brand 14,167,299583,200643,0.5529325130996057,False,True,6854.595727995581
936124126342,Cata 5,Brand 6,21,299878,200030,0.6161402533738831,False,True,8479.10813781869
431487007613,Cata 7,Brand 7,202,300466,200416,0.691852171514149,False,False,8092.515447308794
879907873782,Cata 1,Brand 4,126,299654,200049,0.7621837663587061,False,False,7403.132020170438
771830529132,Cata 7,Brand 13,235,299033,199106,0.5834347118356606,False,False,6754.499172411907
709054261342,Cata 8,Brand 6,23,299905,199523,0.7366270753112732,False,False,7954.099431804759
890612862680,Cata 5,Brand 5,154,300157,200411,0.604755769734625,True,False,6840.719477637916
280729173950,Cata 6,Brand 6,29,301276,200728,0.7296420847215996,False,True,7169.681561752085
698453640641,Cata 6,Brand 9,190,299633,199927,0.7547292215468384,True,False,7909.920145936692
708561789690,Cata 2,Brand 14,183,300418,200601,0.7773944426686913,False,False,6238.952077847653
432380390152,Cata 8,Brand 13,263,300147,200553,0.6668671292633723,False,False,8403.316623794011
552791766635,Cata 1,Brand 11,173,298939,199245,0.6007618963018772,False,False,7920.7219767394545
278465309644,Cata 2,Brand 13,274,300011,200575,0.958297240124635,False,False,6410.656533165224
734677636628,Cata 2,Brand 11,129,299922,200941,0.5278797492499502,False,True,7102.514453832618
404032174281,Cata 1,Brand 13,103,300472,200185,0.8771140416268026,False,False,8352.222918428859
446959679732,Cata 3,Brand 14,260,300142,198940,0.7987543763737947,False,False,8247.883406806384
924335905700,Cata 3,Brand 14,13,300478,199960,0.7491831333983707,True,False,7700.36969627956
291579585632,Cata 1,Brand 14,184,300008,199629,0.4041910422532724,False,False,5856.908485416823
348841848850,Cata 3,Brand 13,214,300524,199892,0.8661447806810534,False,False,8465.0687653821
110521397116,Cata 3,Brand 5,113,300943,199765,0.6389869663088316,False,True,5831.609171319558
253664865397,Cata 8,Brand 1,225,300831,200342,0.860833241241231,False,False,6294.306592041449
255393850721,Cata 1,Brand 13,25,300545,200816,0.3713828422350487,True,False,6868.976347409832
160085476113,Cata 8,Brand 8,162,300100,200013,0.5110072345758994,False,False,8007.6924035977145
829830058187,Cata 4,Brand 4,84,299507,199255,0.6867852303005951,False,False,6517.240480612849
978217713650,Cata 3,Brand 15,278,299492,199455,0.48866874349824163,False,False,6118.322305333778
967872264525,Cata 1,Brand 8,80,299516,199711,1.0,False,False,7238.843254484676
321869269348,Cata 8,Brand 4,286,300874,200460,0.5234189974891755,False,False,6703.5935831432125
333719123838,Cata 5,Brand 4,213,299533,199722,0.5515248174775793,False,False,6240.315029464941
547973409984,Cata 1,Brand 1,53,300241,200068,0.6104963613145648,True,False,7817.981408469107
190544984598,Cata 5,Brand 7,269,299939,200094,0.23712508016029227,False,False,6677.654433584477
344121817804,Cata 2,Brand 8,171,300448,200137,0.5979969548846693,True,False,6718.49748176248
240193850557,Cata 6,Brand 8,53,299578,200143,0.7536092072911974,False,False,8626.391640213893
644211941808,Cata 4,Brand 10,198,301605,199461,0.5840392348007338,False,False,6654.4639570099125
526616876859,Cata 3,Brand 12,280,299451,200508,0.7201231082525048,False,False,8611.105594452398
237632616701,Cata 6,Brand 4,47,299863,200266,0.21942727628241793,False,False,9601.099736711756
526317674098,Cata 7,Brand 4,52,300060,199282,0.5174530374153754,False,False,6666.788644536447
369664477932,Cata 3,Brand 9,267,300719,200083,0.6998869737713266,False,False,7561.849142292049
949364689158,Cata 1,Brand 6,161,300716,200196,0.9026154934803327,False,False,7836.478396557202
937342338946,Cata 4,Brand 6,112,299439,199903,0.5864406449645748,False,False,8671.851980388625
758091606825,Cata 4,Brand 3,103,298985,200286,0.7945889688950543,False,False,9130.075052686345
479352321165,Cata 4,Brand 9,135,299954,200487,0.5650776682570992,False,False,9184.967044081248
800268790823,Cata 3,Brand 4,227,300127,199703,0.4077001114496811,False,False,8597.409625197613
210742756865,Cata 2,Brand 14,116,301001,199729,0.8991057382462826,False,False,7767.508297303579
143683434540,Cata 7,Brand 6,12,300219,200671,0.9761851892305513,True,False,6426.477467495312
997041916373,Cata 4,Brand 14,216,299499,200642,0.292464528634909,False,True,7224.3547211733
729780898473,Cata 1,Brand 6,133,299977,199817,0.4687060173853583,False,False,7151.589795883308
459254724195,Cata 7,Brand 1,97,299863,200365,0.3612745758362256,False,False,6549.949369941628
276766922473,Cata 1,Brand 5,128,299841,199622,0.5117130617123989,False,False,6491.269868579733
571301978545,Cata 7,Brand 12,275,299539,199585,0.6929300035563738,False,False,5604.393332278912
829686578608,Cata 8,Brand 5,176,300173,200007,0.1768872973054415,False,False,7381.402952734099
828445461941,Cata 5,Brand 12,299,298801,199647,0.994644258330602,False,False,8809.381666155045
330355599571,Cata 7,Brand 15,132,300447,200436,0.4184739254000259,False,True,9251.376804498099
202859967381,Cata 5,Brand 7,120,300096,200453,1.0,False,False,8301.496877479081
748237977591,Cata 4,Brand 13,117,299622,200218,0.49813640935809333,False,True,8338.697449960635
308818915471,Cata 7,Brand 2,168,299567,200246,0.9592984463107496,False,False,5507.6860667656065
248671517625,Cata 5,Brand 6,3,300331,200584,0.4927954679320007,False,False,7006.830079651922
346281938303,Cata 4,Brand 3,87,299487,200460,0.5328785558480289,False,False,6895.486988875756
795284197941,Cata 8,Brand 10,19,300293,199942,0.3844012007057225,True,False,6672.334626991605
388532026529,Cata 8,Brand 8,186,300614,199563,0.609936460824853,False,True,8124.04690716002
471990219951,Cata 1,Brand 1,65,299795,200392,0.9297272897071005,False,True,7749.771313434381
479175781588,Cata 2,Brand 2,249,300317,200510,1.0,False,False,6604.019290041212
796616725267,Cata 3,Brand 12,253,299763,199772,0.6229218647872231,False,False,6284.03774886251
323797422462,Cata 5,Brand 10,74,300988,200046,0.9063203014485979,True,False,8260.616672478063
555315259873,Cata 1,Brand 15,21,300309,199696,0.4954985075275189,False,False,9211.153129251985
939450568464,Cata 5,Brand 13,229,299440,200054,0.7499644945268369,False,True,6756.636340847136
638277166448,Cata 2,Brand 12,291,300334,200399,0.8527554752768325,False,False,7566.104697085684
779651606315,Cata 1,Brand 5,140,299804,200325,0.637001085530808,False,False,5349.780902120203
738586291257,Cata 4,Brand 11,57,299710,199270,0.3463940176882039,False,True,6999.602104609272
501408364217,Cata 3,Brand 8,215,299431,200049,0.7364052656857234,False,True,8025.845054559732
982516220427,Cata 3,Brand 13,272,300500,199870,0.16425229779514444,False,False,7257.611971049021
302182705825,Cata 7,Brand 1,217,300154,199649,0.5300549067767371,False,False,8245.208792895772
445611282485,Cata 5,Brand 11,65,300095,199577,0.7616825325761218,False,False,6474.6509580578995
721543737181,Cata 5,Brand 8,22,300994,199637,0.6161378377117526,False,True,7570.545619316132
172331664008,Cata 6,Brand 6,134,300699,199729,0.9055711172170542,False,False,5905.844491049438
762305016250,Cata 1,Brand 3,35,300131,199370,0.5479613555817545,False,False,5750.951695031505
313630097265,Cata 7,Brand 6,159,300602,200021,0.7606196942602271,False,False,7689.067005180402
289657451641,Cata 5,Brand 4,264,300203,199851,0.5017013913365189,False,False,6409.434089859309
563833290671,Cata 2,Brand 15,123,300263,200202,0.5131031361423394,False,False,7497.960463029803
915805374588,Cata 7,Brand 13,31,299647,200089,0.5556860379190962,False,False,6766.079961767247
196669614566,Cata 6,Brand 13,245,299145,199734,0.6400726607758851,True,False,9274.149765238293
946268717174,Cata 5,Brand 14,151,299518,200004,0.9232658328252152,False,False,7139.446237694557
477718634433,Cata 2,Brand 9,272,299657,199424,0.40669019724957833,False,False,7575.11775081636
582435150918,Cata 8,Brand 15,10,300123,200791,0.2338402263121705,False,False,7012.576201399702
842531600940,Cata 1,Brand 14,190,300041,200977,0.4538989185848141,False,True,5259.608344360926
315218148553,Cata 6,Brand 14,102,300014,200353,0.7317051072630514,False,False,7216.242263298699
176132239897,Cata 4,Brand 13,291,300919,201335,0.35592164065751875,True,False,7167.886427375909
784444457444,Cata 1,Brand 4,192,301258,200386,0.3905647149478158,True,False,8853.791548412955
502980189985,Cata 2,Brand 14,73,300019,199786,0.394303233481212,True,False,8991.555074308424
173979894282,Cata 5,Brand 4,52,299724,199452,0.7363303136895482,False,False,7001.347934706944
253142596668,Cata 4,Brand 4,88,299680,200020,0.7028330184739298,False,False,7640.490294412213
882707637827,Cata 2,Brand 7,74,300086,199673,0.8530585159935218,False,False,6243.093391937093
976182931369,Cata 1,Brand 15,26,299155,199873,0.6526108381736715,False,True,6997.828611331022
708150887682,Cata 5,Brand 14,92,299337,200520,0.8371095371802929,False,False,5878.400969300475
105212722783,Cata 8,Brand 12,249,300652,200550,0.34483521813738566,False,False,6497.619933297068
107833877905,Cata 7,Brand 5,224,299981,199859,0.6613232289366643,False,True,5951.649049708033
464653802633,Cata 3,Brand 13,93,299331,199353,0.5609135867878038,False,False,8780.57201033556
932833707586,Cata 1,Brand 9,235,300626,200074,0.84854955911326,False,False,7252.370764972826
747533791685,Cata 6,Brand 14,64,298858,200516,0.37806679201676446,False,False,7125.885823130336
480300544917,Cata 3,Brand 14,48,299758,200276,0.2971408511562454,False,False,6123.3961609545695
791592104789,Cata 5,Brand 15,8,300004,200314,0.821922838976272,False,False,4660.465725656019
472328602043,Cata 1,Brand 9,133,299716,199939,0.5994751220965515,False,False,7434.542857281256
578553281959,Cata 2,Brand 7,178,299488,199978,0.42756315966980185,True,False,6132.609934452779
304569471939,Cata 2,Brand 1,99,299752,199847,0.4108430249293757,False,False,6574.9949884244315
709605633050,Cata 7,Brand 13,255,300098,200387,0.5797109809658619,False,False,4782.355724185203
168715811093,Cata 1,Brand 14,237,299469,199518,0.8178698069998349,False,False,8246.41825341679
101009998961,Cata 5,Brand 10,66,299263,199519,0.8507860321215273,True,False,5676.973938170229
550618939477,Cata 6,Brand 5,117,299590,199476,1.0,False,False,7508.454368990505
863217670147,Cata 1,Brand 13,283,300778,200064,0.6451316003187731,False,False,6991.485084640978
266961508962,Cata 4,Brand 5,125,299370,200035,0.44858971086351584,False,False,6982.598117733616
782034055568,Cata 7,Brand 3,141,300159,199092,0.4162068185151948,False,False,7130.284499181443
267493900121,Cata 1,Brand 1,181,299097,200142,0.8306855403778101,False,False,7555.653402632927
808234195523,Cata 5,Brand 9,182,299952,200098,0.8487728176090104,False,False,5561.086622362396
487417433529,Cata 4,Brand 7,247,299170,200627,0.43861289557561767,False,False,6991.0055543570215
660014646848,Cata 3,Brand 11,193,300065,200101,0.5199030838367419,True,False,5658.071002185436
569891701645,Cata 5,Brand 6,205,299967,199173,0.66614368408011,False,False,7494.524854644205
335719529896,Cata 3,Brand 9,178,300502,200382,0.862842351183881,False,False,6666.943740261625
450414421722,Cata 5,Brand 11,234,299539,200033,0.6083001138137968,False,False,7097.855202238858
880617825470,Cata 6,Brand 6,69,300941,199747,0.6833258550049639,False,False,5978.679031454861
545194178310,Cata 7,Brand 2,261,300188,200136,0.49257788322123386,False,False,7667.386490333437
326357021324,Cata 1,Brand 4,4,299219,200086,0.6961203101216314,False,False,5930.474869400143
690353768029,Cata 3,Brand 6,133,299989,200140,0.5800082086081002,False,False,10000.0
767989669428,Cata 3,Brand 5,104,299751,200010,0.7531544631170407,False,False,8617.138113018436
583709174196,Cata 5,Brand 8,38,299212,199123,0.42338078052862393,False,False,7420.12746161459
435572914756,Cata 2,Brand 14,14,299906,199296,0.7523187262831073,False,False,8000.242628419337
146532750082,Cata 6,Brand 10,282,299178,200093,0.570646441956168,False,False,5422.357889178032
300643855039,Cata 8,Brand 5,117,299953,199715,0.5308010826456414,False,False,8966.933770788604
332863167799,Cata 5,Brand 10,263,300255,200479,0.7977655213397733,False,False,5285.125650372694
440294749744,Cata 6,Brand 14,113,299882,199999,0.5286837106401725,False,False,6968.044348667453
274047489048,Cata 5,Brand 9,196,299662,200408,0.36613606673579735,False,False,6654.697135883971
765684110219,Cata 4,Brand 15,269,300207,199929,0.4006122989329973,False,False,6023.973198072923
249803893095,Cata 5,Brand 15,272,300627,200563,0.4336246169130106,True,False,6007.20840845949
145377706069,Cata 7,Brand 9,261,300054,200228,0.26863594772027366,False,False,5945.08939416929
910881485406,Cata 3,Brand 11,181,299739,200398,0.5222740383105817,False,False,5948.13862654337
374160212185,Cata 7,Brand 5,124,299992,200043,0.832469813807992,False,False,6594.75497370421
241667826108,Cata 1,Brand 8,287,299021,200349,0.32111387396284197,False,False,4031.938995303019
980699341300,Cata 3,Brand 7,79,300052,200689,0.7335045557190899,False,False,7293.346412638962
454828646981,Cata 1,Brand 8,236,299824,199537,1.0,True,False,7017.565124673629
647499132269,Cata 1,Brand 3,7,299064,199196,0.6209709371127623,False,False,4709.355976990537
573459721644,Cata 6,Brand 15,69,300616,199539,0.03123466422389798,False,False,7822.812601808901
391598497567,Cata 6,Brand 11,239,299539,200004,0.7467942870899487,False,False,6268.400301220057
268277925909,Cata 5,Brand 13,126,299737,200124,0.4769228724635307,False,False,7889.894601758027
867056660058,Cata 6,Brand 12,104,298438,199760,0.4446566311976746,False,False,4747.712965523526
210288905299,Cata 3,Brand 13,216,298406,200067,0.5323766153516286,False,False,5450.9126669388625
